timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1727266955034,87,https://daraz.com.bd/-28,200,OK,Thread Group 1-3,text,true,,13505,638,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,87,0,0
1727266955051,118,https://daraz.com.bd/-29,200,OK,Thread Group 1-3,text,true,,205432,634,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,87,0,0
1727266955064,102,https://daraz.com.bd/-30,200,OK,Thread Group 1-3,text,true,,32271,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,95,0,0
1727266955070,263,https://daraz.com.bd/-31,200,OK,Thread Group 1-3,text,true,,25403,629,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,260,0,182
1727266950349,4987,https://daraz.com.bd/,200,OK,Thread Group 1-2,text,true,,3111938,21236,10,10,https://www.daraz.com.bd/,278,0,211
1727266950349,278,https://daraz.com.bd/-0,301,Moved Permanently,Thread Group 1-2,text,true,,815,586,10,10,https://daraz.com.bd/,278,0,211
1727266950627,3249,https://daraz.com.bd/-1,200,OK,Thread Group 1-2,text,true,,319307,590,10,10,https://www.daraz.com.bd/,290,0,213
1727266953882,125,https://daraz.com.bd/-2,200,OK,Thread Group 1-2,text,true,,166673,622,10,10,https://g.lazcdn.com/res-d/alilog/mlog/aplus/202980191.js,66,0,30
1727266953882,101,https://daraz.com.bd/-3,200,OK,Thread Group 1-2,text,true,,71183,761,10,10,"https://g.lazcdn.com/g/woodpeckerx/itrace-next/??itrace-jserror.iife.js,itrace-interface.iife.js,itrace-perf.iife.js,itrace-flow.iife.js,itrace-blank.iife.js,itrace-resource.iife.js,itrace.iife.js",68,0,33
1727266953882,70,https://daraz.com.bd/-4,200,OK,Thread Group 1-2,text,true,,51538,627,10,10,https://g.lazcdn.com/res-o/lzdfe/lzd-h5-itrace/index-module.js,63,0,31
1727266953882,61,https://daraz.com.bd/-5,200,OK,Thread Group 1-2,text,true,,7431,613,10,10,https://g.lazcdn.com/res-o/lzd_sec/LWSC/index.js,61,0,31
1727266953883,83,https://daraz.com.bd/-6,200,OK,Thread Group 1-2,text,true,,36661,640,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Regular.woff2,80,0,36
1727266953883,83,https://daraz.com.bd/-7,200,OK,Thread Group 1-2,text,true,,36799,639,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Medium.woff2,78,0,36
1727266953944,157,https://daraz.com.bd/-8,200,OK,Thread Group 1-2,text,true,,35617,637,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Bold.woff2,157,0,96
1727266953952,154,https://daraz.com.bd/-9,200,OK,Thread Group 1-2,bin,true,,18055,664,10,10,https://laz-img-cdn.alicdn.com/imgextra/i1/O1CN01V8uEDV1jdZ9U2wL90_!!6000000004571-73-tps-64-64.ico,154,0,100
1727266953966,148,https://daraz.com.bd/-10,200,OK,Thread Group 1-2,text,true,,1540,631,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,148,0,115
1727266953966,159,https://daraz.com.bd/-11,200,OK,Thread Group 1-2,text,true,,59965,640,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,151,0,117
1727266953984,643,https://daraz.com.bd/-12,200,OK,Thread Group 1-2,text,true,,29264,612,10,10,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,581,0,262
1727266954007,217,https://daraz.com.bd/-13,200,OK,Thread Group 1-2,text,true,,120498,689,10,10,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",151,0,101
1727266954106,68,https://daraz.com.bd/-14,200,OK,Thread Group 1-2,text,true,,58304,617,10,10,https://g.lazcdn.com/g/lzd/??polyfill/0.0.1/index.js,64,0,0
1727266954107,719,https://daraz.com.bd/-15,200,OK,Thread Group 1-2,text,true,,0,629,10,10,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,178,0,107
1727266954115,56,https://daraz.com.bd/-16,200,OK,Thread Group 1-2,text,true,,11537,635,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,56,0,0
1727266954126,70,https://daraz.com.bd/-17,200,OK,Thread Group 1-2,text,true,,89060,634,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,57,0,0
1727266954172,846,https://daraz.com.bd/-18,200,OK,Thread Group 1-2,bin,true,,17868,656,10,10,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,846,0,704
1727266954174,272,https://daraz.com.bd/-19,200,OK,Thread Group 1-2,bin,true,,2929,645,10,10,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,272,0,153
1727266954196,353,https://daraz.com.bd/-20,200,OK,Thread Group 1-2,text,true,,751161,688,10,10,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,60,0,0
1727266954243,588,https://daraz.com.bd/-21,200,OK,Thread Group 1-2,text,true,,449245,1396,10,10,"https://g.lazcdn.com/g/??mui/feloader/5.0.5/feloader-min.js,code/npm/@ali/pnpm-react/18.2.0/6a96e9f5.js,code/npm/@ali/pnpm-react/18.2.0/index.js,code/npm/@ali/pnpm-react-dom/18.2.1/280b565f.js,code/npm/@ali/pnpm-react-dom/18.2.1/client.js,code/npm/@ali/pnpm-react-dom/18.2.1/index.js,code/npm/@ali/gcom-lzd-cookie/1.4.0/index.js,code/npm/@ali/gcom-lzd-sites/1.6.0/index.js,code/npm/@ali/gcom-lzd-env/1.3.1/index.js,code/npm/@ali/gcom-lzd-qs/1.3.3/index.js,code/npm/@ali/gcom-jsonp/1.3.0/index.js,code/npm/@ali/gcom-lzd-mtop/1.2.14/index.js,code/npm/@ali/gcom-lzd-data-prefetch/1.3.0/index.js,code/npm/@ali/gcom-lzd-resize/1.4.0/index.js,code/npm/@ali/pnpm-react/18.2.0/jsx-runtime.js,code/npm/@ali/gcom-lzd-version-compare/1.1.0/index.js,code/npm/@ali/gcom-lzd-device/0.0.1/index.js,code/npm/@ali/gcom-lzd-render-v3/1.0.82/index.js",294,0,203
1727266954447,378,https://daraz.com.bd/-22,200,OK,Thread Group 1-2,text,true,,10707,680,10,10,"https://laz-g-cdn.alicdn.com/??mmfe/cps-rt-tracking/0.0.6/index.js,lzdmod/back-to-third-party-app/5.0.2/m/button.js",378,0,235
1727266954550,104,https://daraz.com.bd/-23,200,OK,Thread Group 1-2,text,true,,89877,633,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/cde6690e.js,77,0,0
1727266954647,279,https://daraz.com.bd/-24,200,OK,Thread Group 1-2,text,true,,18405,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/780.js,278,0,224
1727266954660,475,https://daraz.com.bd/-25,200,OK,Thread Group 1-2,text,true,,335614,659,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-utils-mockcategorytreedata.js,290,0,222
1727266954825,65,https://daraz.com.bd/-26,200,OK,Thread Group 1-2,text,true,,29872,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/696.js,65,0,0
1727266954827,133,https://daraz.com.bd/-27,200,OK,Thread Group 1-2,text,true,,15401,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/633.js,133,0,0
1727266954832,62,https://daraz.com.bd/-28,200,OK,Thread Group 1-2,text,true,,13505,638,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,62,0,0
1727266954891,445,https://daraz.com.bd/-29,200,OK,Thread Group 1-2,text,true,,205433,634,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,311,0,187
1727266954894,77,https://daraz.com.bd/-30,200,OK,Thread Group 1-2,text,true,,32271,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,75,0,0
1727266954927,86,https://daraz.com.bd/-31,200,OK,Thread Group 1-2,text,true,,25403,629,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,83,0,0
1727266950545,4944,https://daraz.com.bd/,200,OK,Thread Group 1-4,text,true,,4045094,21236,10,10,https://www.daraz.com.bd/,274,0,209
1727266950545,274,https://daraz.com.bd/-0,301,Moved Permanently,Thread Group 1-4,text,true,,815,586,10,10,https://daraz.com.bd/,274,0,209
1727266950819,3281,https://daraz.com.bd/-1,200,OK,Thread Group 1-4,text,true,,319293,590,10,10,https://www.daraz.com.bd/,279,0,202
1727266954111,330,https://daraz.com.bd/-2,200,OK,Thread Group 1-4,text,true,,166673,622,10,10,https://g.lazcdn.com/res-d/alilog/mlog/aplus/202980191.js,190,0,122
1727266954111,327,https://daraz.com.bd/-3,200,OK,Thread Group 1-4,text,true,,71183,761,10,10,"https://g.lazcdn.com/g/woodpeckerx/itrace-next/??itrace-jserror.iife.js,itrace-interface.iife.js,itrace-perf.iife.js,itrace-flow.iife.js,itrace-blank.iife.js,itrace-resource.iife.js,itrace.iife.js",201,0,125
1727266954112,193,https://daraz.com.bd/-4,200,OK,Thread Group 1-4,text,true,,51538,627,10,10,https://g.lazcdn.com/res-o/lzdfe/lzd-h5-itrace/index-module.js,186,0,121
1727266954112,199,https://daraz.com.bd/-5,200,OK,Thread Group 1-4,text,true,,7431,613,10,10,https://g.lazcdn.com/res-o/lzd_sec/LWSC/index.js,199,0,126
1727266954112,208,https://daraz.com.bd/-6,200,OK,Thread Group 1-4,text,true,,36661,640,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Regular.woff2,198,0,126
1727266954112,216,https://daraz.com.bd/-7,200,OK,Thread Group 1-4,text,true,,36799,639,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Medium.woff2,209,0,128
1727266954306,348,https://daraz.com.bd/-8,200,OK,Thread Group 1-4,text,true,,35619,637,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Bold.woff2,345,0,212
1727266954312,307,https://daraz.com.bd/-9,200,OK,Thread Group 1-4,bin,true,,18055,664,10,10,https://laz-img-cdn.alicdn.com/imgextra/i1/O1CN01V8uEDV1jdZ9U2wL90_!!6000000004571-73-tps-64-64.ico,306,0,209
1727266954320,266,https://daraz.com.bd/-10,200,OK,Thread Group 1-4,text,true,,1540,631,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,266,0,206
1727266954329,266,https://daraz.com.bd/-11,200,OK,Thread Group 1-4,text,true,,59965,640,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,256,0,197
1727266954438,669,https://daraz.com.bd/-12,200,OK,Thread Group 1-4,text,true,,29263,612,10,10,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,641,0,353
1727266954442,387,https://daraz.com.bd/-13,200,OK,Thread Group 1-4,text,true,,120498,689,10,10,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",257,0,138
1727266954631,277,https://daraz.com.bd/-14,200,OK,Thread Group 1-4,text,true,,58304,617,10,10,https://g.lazcdn.com/g/lzd/??polyfill/0.0.1/index.js,271,0,222
1727266954632,672,https://daraz.com.bd/-15,200,OK,Thread Group 1-4,text,true,,933202,629,10,10,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,279,0,229
1727266954633,309,https://daraz.com.bd/-16,200,OK,Thread Group 1-4,text,true,,11538,635,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,309,0,228
1727266954660,400,https://daraz.com.bd/-17,200,OK,Thread Group 1-4,text,true,,89060,634,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,299,0,232
1727266954830,451,https://daraz.com.bd/-18,200,OK,Thread Group 1-4,bin,true,,17865,656,10,10,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,450,0,302
1727266954908,302,https://daraz.com.bd/-19,200,OK,Thread Group 1-4,bin,true,,2899,645,10,10,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,302,0,172
1727266954942,378,https://daraz.com.bd/-20,200,OK,Thread Group 1-4,text,true,,751161,688,10,10,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,83,0,0
1727266955061,269,https://daraz.com.bd/-21,200,OK,Thread Group 1-4,text,true,,449245,1396,10,10,"https://g.lazcdn.com/g/??mui/feloader/5.0.5/feloader-min.js,code/npm/@ali/pnpm-react/18.2.0/6a96e9f5.js,code/npm/@ali/pnpm-react/18.2.0/index.js,code/npm/@ali/pnpm-react-dom/18.2.1/280b565f.js,code/npm/@ali/pnpm-react-dom/18.2.1/client.js,code/npm/@ali/pnpm-react-dom/18.2.1/index.js,code/npm/@ali/gcom-lzd-cookie/1.4.0/index.js,code/npm/@ali/gcom-lzd-sites/1.6.0/index.js,code/npm/@ali/gcom-lzd-env/1.3.1/index.js,code/npm/@ali/gcom-lzd-qs/1.3.3/index.js,code/npm/@ali/gcom-jsonp/1.3.0/index.js,code/npm/@ali/gcom-lzd-mtop/1.2.14/index.js,code/npm/@ali/gcom-lzd-data-prefetch/1.3.0/index.js,code/npm/@ali/gcom-lzd-resize/1.4.0/index.js,code/npm/@ali/pnpm-react/18.2.0/jsx-runtime.js,code/npm/@ali/gcom-lzd-version-compare/1.1.0/index.js,code/npm/@ali/gcom-lzd-device/0.0.1/index.js,code/npm/@ali/gcom-lzd-render-v3/1.0.82/index.js",94,0,0
1727266955107,233,https://daraz.com.bd/-22,200,OK,Thread Group 1-4,text,true,,10707,680,10,10,"https://laz-g-cdn.alicdn.com/??mmfe/cps-rt-tracking/0.0.6/index.js,lzdmod/back-to-third-party-app/5.0.2/m/button.js",233,0,191
1727266955210,129,https://daraz.com.bd/-23,200,OK,Thread Group 1-4,text,true,,89877,633,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/cde6690e.js,87,0,0
1727266955281,56,https://daraz.com.bd/-24,200,OK,Thread Group 1-4,text,true,,18405,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/780.js,56,0,0
1727266955305,184,https://daraz.com.bd/-25,200,OK,Thread Group 1-4,text,true,,335614,659,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-utils-mockcategorytreedata.js,127,0,71
1727266955320,25,https://daraz.com.bd/-26,200,OK,Thread Group 1-4,text,true,,29872,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/696.js,23,0,0
1727266955330,16,https://daraz.com.bd/-27,200,OK,Thread Group 1-4,text,true,,15401,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/633.js,16,0,0
1727266955337,31,https://daraz.com.bd/-28,200,OK,Thread Group 1-4,text,true,,13505,638,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/p_index-index.js,31,0,0
1727266955339,79,https://daraz.com.bd/-29,200,OK,Thread Group 1-4,text,true,,205432,634,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/framework.js,21,0,0
1727266955340,115,https://daraz.com.bd/-30,200,OK,Thread Group 1-4,text,true,,32271,628,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/616.js,113,0,82
1727266955345,38,https://daraz.com.bd/-31,200,OK,Thread Group 1-4,text,true,,25403,629,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/js/main.js,36,0,0
1727266955065,709,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-5,,true,,853,403,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,709,0,564
1727266955338,481,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-2,,true,,845,403,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,481,0,337
1727266955054,780,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-1,,true,,853,403,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,780,0,627
1727266955336,517,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-3,,true,,845,403,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,517,0,377
1727266955774,129,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-5,,true,,578,479,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,129,0,0
1727266955820,118,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-2,,true,,586,479,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,118,0,0
1727266955835,119,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-1,,true,,586,479,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,119,0,0
1727266955491,467,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-4,,true,,845,403,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,467,0,358
1727266955854,143,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-3,,true,,586,479,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,143,0,0
1727266955903,128,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-5,text,true,,1003,602,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,128,0,0
1727266955938,124,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-2,text,true,,1003,602,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,124,0,0
1727266955959,127,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-4,,true,,586,479,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,127,0,0
1727266955955,131,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-1,text,true,,1003,602,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,131,0,0
1727266955997,102,https://member.daraz.com.bd/user/api/getCsrfToken,200,,Thread Group 1-3,text,true,,1003,602,10,10,https://member.daraz.com.bd/user/api/getCsrfToken,102,0,0
1727266950943,5156,https://daraz.com.bd/,200,OK,Thread Group 1-8,text,true,,4045092,21236,10,10,https://www.daraz.com.bd/,330,0,257
1727266950943,330,https://daraz.com.bd/-0,301,Moved Permanently,Thread Group 1-8,text,true,,815,586,10,10,https://daraz.com.bd/,330,0,257
1727266951273,3902,https://daraz.com.bd/-1,200,OK,Thread Group 1-8,text,true,,319291,590,10,10,https://www.daraz.com.bd/,544,0,395
1727266955182,247,https://daraz.com.bd/-2,200,OK,Thread Group 1-8,text,true,,166673,622,10,10,https://g.lazcdn.com/res-d/alilog/mlog/aplus/202980191.js,192,0,156
1727266955182,210,https://daraz.com.bd/-3,200,OK,Thread Group 1-8,text,true,,71183,761,10,10,"https://g.lazcdn.com/g/woodpeckerx/itrace-next/??itrace-jserror.iife.js,itrace-interface.iife.js,itrace-perf.iife.js,itrace-flow.iife.js,itrace-blank.iife.js,itrace-resource.iife.js,itrace.iife.js",175,0,156
1727266955182,187,https://daraz.com.bd/-4,200,OK,Thread Group 1-8,text,true,,51538,627,10,10,https://g.lazcdn.com/res-o/lzdfe/lzd-h5-itrace/index-module.js,175,0,152
1727266955182,178,https://daraz.com.bd/-5,200,OK,Thread Group 1-8,text,true,,7431,613,10,10,https://g.lazcdn.com/res-o/lzd_sec/LWSC/index.js,178,0,153
1727266955182,186,https://daraz.com.bd/-6,200,OK,Thread Group 1-8,text,true,,36661,640,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Regular.woff2,176,0,157
1727266955182,186,https://daraz.com.bd/-7,200,OK,Thread Group 1-8,text,true,,36799,639,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Medium.woff2,176,0,152
1727266955360,118,https://daraz.com.bd/-8,200,OK,Thread Group 1-8,text,true,,35617,637,10,10,https://g.lazcdn.com/g/lzd/assets/1.2.13/font/EuclidCircularA-Bold.woff2,111,0,90
1727266955368,107,https://daraz.com.bd/-9,200,OK,Thread Group 1-8,bin,true,,18055,664,10,10,https://laz-img-cdn.alicdn.com/imgextra/i1/O1CN01V8uEDV1jdZ9U2wL90_!!6000000004571-73-tps-64-64.ico,105,0,83
1727266955368,116,https://daraz.com.bd/-10,200,OK,Thread Group 1-8,text,true,,1540,631,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/main.css,116,0,84
1727266955370,115,https://daraz.com.bd/-11,200,OK,Thread Group 1-8,text,true,,59965,640,10,10,https://g.lazcdn.com/g/psolution/lzd-head-foot/1.0.59/css/p_index-index.css,105,0,83
1727266955392,493,https://daraz.com.bd/-12,200,OK,Thread Group 1-8,text,true,,29264,612,10,10,https://g.alicdn.com/mtb/lib-mtop/2.7.3/mtop.js,464,0,187
1727266955429,113,https://daraz.com.bd/-13,200,OK,Thread Group 1-8,text,true,,120498,689,10,10,"https://g.lazcdn.com/g/lzd/assets/1.2.13/??react/16.8.0/react.production.min.js,react-dom/16.8.0/react-dom.production.min.js",69,0,42
1727266955475,112,https://daraz.com.bd/-14,200,OK,Thread Group 1-8,text,true,,58304,617,10,10,https://g.lazcdn.com/g/lzd/??polyfill/0.0.1/index.js,105,0,74
1727266955478,516,https://daraz.com.bd/-15,200,OK,Thread Group 1-8,text,true,,933202,629,10,10,https://g.lazcdn.com/g/lzd/assets/0.0.5/next/0.19.21/next.min.js,35,0,0
1727266955484,32,https://daraz.com.bd/-16,200,OK,Thread Group 1-8,text,true,,11537,635,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.css,32,0,0
1727266955485,42,https://daraz.com.bd/-17,200,OK,Thread Group 1-8,text,true,,89060,634,10,10,https://g.lazcdn.com/g/lazada-search-fe/lzd-searchbox/0.4.13/index.js,30,0,0
1727266955516,407,https://daraz.com.bd/-18,200,OK,Thread Group 1-8,bin,true,,17865,656,10,10,https://gw.alicdn.com/imgextra/i1/O1CN01EJwZkh1TCWAEThhF0_!!6000000002346-0-tps-150-150.jpg,407,0,278
1727266955528,196,https://daraz.com.bd/-19,200,OK,Thread Group 1-8,bin,true,,2899,645,10,10,https://lzd-img-global.slatic.net/us/domino/3b870cb043c7f8a9741cbf66329e294e.png,196,0,101
1727266955543,440,https://daraz.com.bd/-20,200,OK,Thread Group 1-8,text,true,,751163,688,10,10,https://g.lazcdn.com/g/code/npm/@ali/multimod-lzd-member__signup-login-pop/0.0.20/lib-signuppop/index.umd.es5.production.js,43,0,0
1727266955588,245,https://daraz.com.bd/-21,200,OK,Thread Group 1-8,text,true,,449245,1396,10,10,"https://g.lazcdn.com/g/??mui/feloader/5.0.5/feloader-min.js,code/npm/@ali/pnpm-react/18.2.0/6a96e9f5.js,code/npm/@ali/pnpm-react/18.2.0/index.js,code/npm/@ali/pnpm-react-dom/18.2.1/280b565f.js,code/npm/@ali/pnpm-react-dom/18.2.1/client.js,code/npm/@ali/pnpm-react-dom/18.2.1/index.js,code/npm/@ali/gcom-lzd-cookie/1.4.0/index.js,code/npm/@ali/gcom-lzd-sites/1.6.0/index.js,code/npm/@ali/gcom-lzd-env/1.3.1/index.js,code/npm/@ali/gcom-lzd-qs/1.3.3/index.js,code/npm/@ali/gcom-jsonp/1.3.0/index.js,code/npm/@ali/gcom-lzd-mtop/1.2.14/index.js,code/npm/@ali/gcom-lzd-data-prefetch/1.3.0/index.js,code/npm/@ali/gcom-lzd-resize/1.4.0/index.js,code/npm/@ali/pnpm-react/18.2.0/jsx-runtime.js,code/npm/@ali/gcom-lzd-version-compare/1.1.0/index.js,code/npm/@ali/gcom-lzd-device/0.0.1/index.js,code/npm/@ali/gcom-lzd-render-v3/1.0.82/index.js",61,0,0
